-0.27793,0.20313,-0.32915,-0.37167,-0.76275,-0.1704,-0.16983,-1.48486,-0.7939,-0.64771,-0.20642,-0.55995,-0.80528,-1.59911,-0.53222,-1.55187,-0.74193,-0.15144,-0.65363,-0.4795,-0.33303,0.42498,-0.88025,0.40056,1.0924,-0.79322,-0.59191,-0.65309,-0.74979,-0.62233,-0.11421,-0.63265,0.24417,-0.33893,0.57019,0.1997,-0.36375,-0.33393,-0.38226,-0.38914,-0.39543,-1.54093,-0.73315,-0.68922,-1.2506,0.53865,-1.00305,-0.98356,-0.52605,-0.0452,-0.8806,-0.64233,-0.57471,-0.98939,0.20155,-0.36884,-1.45844,-1.13187,-1.42601,0.2626,-0.19258,-1.41969,-0.89741,-0.88812,-0.80413,0.08156,-0.99379,0.07706,0.11822,-0.94005,-0.82392,-0.48543,-0.75869,0.00012,-0.47993,-0.06062,-0.30363,-0.80197,-0.975,-0.49432,-0.24249,-0.49665,-0.7703,-0.50453,0.84158,-0.16405,0.77336,-0.03327,-0.15728,0.14401,-0.03654,-0.43025,1.32062
-0.16362,-0.18309,-0.51037,-0.31262,-0.27423,-0.09775,0.19715,-0.60419,-0.32614,-0.76434,0.36855,-0.52352,-1.04904,-1.82469,-1.51464,-1.42999,-0.14572,-0.88209,-0.62268,-0.57587,-0.91287,1.34955,-0.42478,1.0994,1.36773,-0.09344,-0.43178,-0.02834,0.11959,-0.59139,0.40992,-0.35727,0.14737,-0.30691,1.12027,-0.8233,0.11142,-0.6638,-0.759,-0.94901,-0.86369,-1.72962,0.17695,-0.54653,0.83684,0.30641,0.12737,-0.75212,-0.30912,-0.80028,-0.62649,0.11009,-1.07322,-0.92914,-0.25806,1.03188,-0.86591,-0.15693,-0.1657,-0.27328,-0.21391,-0.60992,-0.77925,-0.4314,-0.06963,-0.27358,-0.40872,0.38018,1.43174,-1.79668,0.11587,-0.43589,-0.33246,0.65251,-0.14574,-2.27055,-0.48658,-0.56294,-0.31793,0.00828,-0.18369,-0.40254,0.04131,-0.43511,1.27039,0.23865,-0.68519,0.38816,0.2932,-0.02706,-0.65783,-0.41484,1.22744
-0.13001,-0.28972,-1.49601,-0.17318,-0.45572,-0.12732,-0.28416,-1.43664,-0.27808,-0.54144,-0.31359,-0.45721,0.44163,-0.60186,-0.66607,-0.39983,-0.65292,-0.05806,-0.79614,-0.58303,-1.17344,-0.08494,-0.46492,-0.25857,0.21998,-0.30402,-0.2453,-0.77929,-0.63912,-0.17459,-0.5027,-0.67867,-0.46728,-1.48343,-0.0882,0.24696,0.16124,-0.42155,-0.79734,-0.60753,-1.02849,-0.99473,-0.23327,-0.34039,0.26486,0.46726,0.23955,-0.84841,-0.75399,-0.84441,-0.3569,-0.91534,0.4817,-0.39105,-0.46798,-0.32876,-0.21668,-1.33359,-0.62193,-0.66789,-0.61363,-0.39585,-0.40405,-0.05206,-0.46296,-0.9194,-0.65746,0.21517,-0.14413,0.29715,-0.44623,-0.27332,-0.15615,-0.42467,-0.83991,-0.18956,-0.82885,-0.66699,-0.67281,-0.30525,0.23606,-0.27883,-0.52856,-0.4315,1.23263,-0.58036,-0.74454,-0.16491,-1.17136,-0.84135,-1.32134,-0.67641,0.49867
1.05599,0.38142,1.43848,0.82608,0.06046,0.138,0.7477,0.41589,-0.41831,2.66091,1.08814,0.35716,-0.43912,0.5487,0.75882,0.92317,1.37722,0.78057,0.81905,0.38537,1.01375,-1.00492,0.04768,-1.32178,-1.00754,0.05162,0.9735,1.48569,0.06907,1.30136,0.4959,0.36063,0.79387,0.5921,1.68155,2.39729,1.27898,-0.38171,0.67481,0.07841,0.38363,0.27154,1.42535,0.35967,0.62623,-2.66142,0.65213,1.44884,1.45923,-0.30281,0.57342,-0.89547,1.30349,0.44714,-1.61085,0.62421,0.27629,-0.47178,0.22037,0.04067,0.27967,0.72404,-0.23516,1.13838,-0.07744,0.13007,-0.00676,-1.12169,0.0231,0.22864,0.19793,1.3392,0.19345,0.27465,0.43209,0.89245,1.05832,-0.71455,0.78444,0.75555,-0.70368,0.42605,1.38088,1.25562,0.10987,0.66612,1.08969,1.03511,0.52101,2.11017,-0.34088,-0.04756,-0.2878
-0.80215,-0.25878,0.11079,-0.73118,-1.14263,-1.62215,-0.73996,-1.38291,-0.70243,-1.01202,-0.76506,-0.78846,-0.16568,-0.95618,-0.28853,-0.86152,-0.83534,-0.79135,-0.53148,-0.07622,-0.21809,1.34821,-0.86859,1.47114,1.07732,-0.89547,-0.19488,0.1419,-1.02683,-0.54909,-0.67291,-0.56339,-0.80146,-1.17025,0.21196,-0.22542,0.32464,-0.87461,-0.44867,-0.90813,-0.82768,-0.63712,-0.19588,0.33121,-0.89258,1.60797,-0.93473,-1.10677,-0.9624,-0.4192,-0.99224,-0.61384,-0.86229,-0.19726,0.61115,0.35163,-0.80152,-0.73267,-0.44428,-0.9028,-0.55352,-1.08793,-0.44643,-0.2417,-0.60111,-0.78339,-0.74452,-0.22707,0.92962,-0.27117,-0.89918,-1.11779,-0.87048,-0.99182,-1.13094,-0.50962,-1.21714,-1.23064,-0.98941,-1.04385,-0.51458,-0.56601,-0.80923,-0.62435,0.6062,0.15731,-0.93484,-0.52221,-0.76443,-0.02203,-1.20086,-1.01804,-0.31049
-1.30856,0.06117,0.06678,-0.94779,-0.88683,-1.0925,-1.13136,-1.02542,-0.78288,-0.21454,-1.20746,-0.62748,0.40294,-1.30179,-0.42911,-0.41167,-1.40786,-0.5614,-0.86472,-1.0473,-0.83787,1.21456,-1.39363,0.81219,0.78011,-1.22009,-0.43259,-1.46192,-0.06172,-1.08146,-0.7475,-0.51378,-0.44144,-1.4784,-0.32986,-0.4434,-0.4756,-0.2346,-1.12492,-0.38341,-0.11492,-0.96417,-0.62092,-0.43562,-0.97793,0.94262,-1.61923,-0.60442,-0.66467,-0.08826,-1.00279,-0.71843,-0.78028,0.18104,0.45428,-0.10236,-0.50901,-0.7706,-0.99857,-0.4935,-0.756,-1.24172,-0.61097,-0.86489,-1.18645,-0.90763,-1.06325,0.63093,0.47305,-0.92783,-1.26252,-0.9943,-1.25848,-1.14575,-0.66777,-0.55578,-1.24653,-0.43457,-1.16565,-0.7991,-1.45531,-0.6991,-0.3731,-0.83739,1.24739,-0.9614,0.50117,-1.13258,-1.1799,-0.64581,0.11808,-0.90772,0.24234
-0.44198,-0.11297,0.08385,-0.36605,-0.40213,-0.63186,-0.75313,-0.53479,-0.06939,-0.85972,-0.63015,-0.75301,0.13499,-0.92875,-0.62502,-0.53809,-0.65223,0.41914,-0.59064,0.00705,-0.59113,0.51891,-0.69644,1.35637,0.13262,-0.28232,-0.11647,-0.34441,-1.22656,-0.27456,-0.37533,0.11229,-0.50053,-1.01133,-0.44526,0.14185,-0.20178,-0.43189,-0.40656,-0.70769,-0.73928,-0.07395,-0.10434,-0.43011,-1.27538,0.72689,-0.76343,-0.56515,-0.65912,0.08676,-0.33136,-0.48425,-0.57314,0.26418,0.68245,0.23239,0.01633,-0.66423,-0.09379,-0.44646,-0.80445,-0.3606,0.18221,-0.27743,-0.91588,-0.52334,-0.6296,1.3265,0.34408,-0.15004,-0.6886,-0.8233,-0.2822,-0.74682,-0.82792,0.02859,-0.69717,-0.81168,-0.1375,-0.28833,0.04257,0.03299,-0.23293,-0.10558,0.40332,0.65522,0.04235,-0.47347,0.06846,0.56099,-0.55711,-0.88821,0.26297
-0.74638,-1.00881,-0.59691,-0.82121,-0.59536,-0.9319,-0.57084,0.80483,-1.50076,-0.62753,-0.59454,-0.1836,-0.80338,-0.64441,-0.89897,-0.15805,-0.4049,-0.83303,-0.72101,-1.16625,-0.17411,0.54287,-0.38987,-0.05898,0.43894,-0.96359,-0.53504,0.02831,0.03552,-0.7232,-0.46023,-0.76797,-0.5523,-0.41734,-1.35392,-0.62969,-0.50849,-0.19205,-0.52297,-0.27602,-0.70702,-0.21053,-0.2327,-1.33568,-0.81296,1.37061,-1.16769,-0.89272,-0.70249,-0.82486,-0.90352,0.12335,-0.05576,-0.52866,1.81172,0.10031,-0.87432,-0.25874,0.16867,-0.62918,-0.25468,-0.54936,-0.22038,-0.74383,-0.90049,-0.28028,0.03755,-0.98358,-0.23559,-0.43005,-0.56103,-0.28987,-0.33369,-0.37671,-0.45219,-1.32059,-0.89188,-0.47479,-1.16513,-0.70433,0.01098,-1.18207,-0.39022,-0.8078,0.70495,-0.49203,-0.77576,-0.06894,0.19856,-0.78946,0.08824,-0.34547,0.27688
-1.0168,-0.36392,0.19734,-0.64434,-1.39136,-1.00617,-0.44677,-0.70873,-0.74143,-0.50493,-0.99553,-1.01126,-1.22121,-0.90274,-0.50104,-0.72416,-0.54743,-0.58939,-0.80312,-0.68787,-0.86126,0.651,-0.52613,0.33445,0.14864,-0.8295,-0.79086,-0.22755,-1.1168,-0.66484,-0.24846,-0.82906,-0.42641,0.03746,0.23818,0.079,-0.21979,-0.61587,-0.69418,-0.89343,-0.89932,-0.40593,-0.50424,-0.28777,-0.62493,0.97314,-0.29603,-0.13143,-0.66594,-0.97246,-0.32758,-0.64025,-0.44778,-0.17838,1.37571,0.43915,-0.3894,-0.43582,-0.21451,-0.76586,-0.59768,-0.12363,-0.44121,-0.40835,-1.17138,-0.54579,-0.91892,0.07412,0.24832,-0.20994,-0.4544,-0.85885,-0.64414,-0.74121,-0.93476,-0.23501,-1.23884,-0.36643,-0.62657,-0.93227,-0.66019,-0.04205,-0.87375,0.01928,0.80283,0.10447,-0.17596,-0.18409,-0.3687,-0.29277,-1.17462,-0.96405,0.98821
-0.63019,0.42441,-0.90858,-0.53145,-0.80513,-0.80101,-0.50866,0.00698,-0.79579,-0.94452,-0.86539,-1.48582,0.67944,-0.87957,-1.87158,-0.08402,-1.05171,-0.72562,-0.96416,-1.26717,-0.94849,1.15402,-0.96402,1.32359,0.60943,-1.07591,-1.05584,-0.16614,-0.53661,-0.79085,-0.91145,-0.56265,-0.07922,-0.76675,-0.60826,-0.46353,-0.34634,-0.71161,-0.80337,-0.79195,-0.72397,-1.83513,0.0831,-0.35879,-1.61236,1.27467,-1.05875,-1.02666,-0.99802,-0.5054,-1.29993,-0.63817,-1.20902,-0.02299,0.91629,0.92516,-1.46456,-0.85649,-0.02872,-0.23329,-0.97025,-0.37034,-0.69933,-0.67275,-0.42329,-0.42181,-0.60331,1.18659,0.81016,-1.41415,-0.95545,-0.76409,-1.01917,-0.72755,-0.9261,-0.08643,-0.73464,-0.70631,-0.91007,-0.73292,0.05236,-0.02403,-0.78318,-0.8944,1.15795,-0.60228,0.01703,-0.2954,-0.56483,-0.62181,-1.31993,-0.55842,0.8681
0.36705,-0.20709,-0.05603,-0.39038,0.12742,-0.33313,0.64777,0.86874,0.10029,0.4791,0.16905,-0.67408,-1.16304,-0.82006,-0.23578,0.60316,0.34304,-0.73929,-0.3685,-0.87627,-0.02499,0.47053,-0.2895,1.40111,-0.61586,-0.39531,-0.20948,-0.41872,0.65747,0.00811,0.06182,-0.38852,-0.93517,-0.00202,-0.85316,0.13761,-0.34481,-0.54738,-0.62803,-0.81292,0.15713,-1.40802,-0.07469,0.99475,0.02038,-1.14121,0.02017,0.18135,-0.38506,-0.13491,-0.6628,-0.21813,-0.74334,-0.43185,0.07344,0.22306,-0.59143,0.06761,-0.56282,-0.23321,-0.23398,-0.30767,-0.1255,0.241,0.21506,-0.04683,-0.17035,1.16306,-0.77619,-0.38442,0.34242,0.35402,-0.71683,-0.63331,0.21394,-1.18183,0.49711,-0.00487,-0.00985,0.48399,-0.05244,-0.00318,-0.55238,-0.3024,-1.13539,-0.64246,0.32278,-0.84604,0.05603,0.33507,-0.88252,-0.44993,-0.10809
-0.49196,-0.51146,-0.47596,-0.97227,-1.06574,-1.07976,-0.88862,-1.20616,-0.03405,-0.41852,-0.78961,-1.33292,-1.21796,-0.11367,0.05353,-0.48502,-0.38386,-0.37184,-0.81022,-0.62334,-0.83338,0.26203,-0.36904,-0.0072,0.33313,-0.67253,-0.21777,-0.252,-0.19937,-0.61739,-0.66898,-0.58817,-0.07336,-0.79294,-1.05897,-0.7084,-0.56002,-0.26499,-1.02599,-0.60805,-0.24647,-0.24057,-1.32258,-0.44864,-0.87785,-0.27587,0.32344,-0.8943,-0.52715,-0.66423,-0.96811,-0.55991,-0.48825,-0.71302,0.46818,0.48883,-1.0068,0.09869,-0.92422,-0.10108,-0.38738,-0.66039,-0.72879,-0.46704,-0.98316,-0.2726,-0.79472,0.63908,0.51798,-1.14462,-0.38776,-0.85043,-1.37225,-0.46381,-0.5017,-0.47914,-0.81744,-1.10287,-0.87827,0.10647,-0.02991,-0.16238,-0.71017,-0.36576,0.50538,-1.07544,0.76712,0.13517,0.53665,-0.13298,-0.50392,-0.66075,1.73693
-0.24361,-0.51156,-0.07252,-0.18125,0.09287,0.04079,-0.39038,1.074,0.03434,0.24919,0.3547,0.3069,-0.22482,0.29258,-0.23737,-0.50931,0.2989,-0.81947,-0.20414,-0.20913,-0.60153,-0.94884,-0.24043,-0.84269,0.04025,0.11895,0.75766,0.01681,0.21329,0.20491,-0.17594,-0.2105,-0.24308,0.20051,-0.6733,-0.35708,0.35555,-0.08516,-0.21633,-0.08368,0.75082,-0.09403,0.55605,-0.68355,1.24298,-0.08755,1.01682,0.17725,1.14713,0.13252,-0.32738,0.58947,0.97501,-0.54615,-1.54199,-1.27407,0.85779,0.10507,-0.70826,-0.36309,-0.06037,-0.25215,-0.07726,-0.04234,-0.30256,0.19546,0.15317,-1.55321,-1.18899,0.19177,-0.19792,0.39158,0.36962,0.1441,-0.26261,-0.08742,-0.21531,0.33937,0.0701,0.46461,0.89652,-0.81638,0.11825,-0.21464,0.50353,0.0783,-0.90077,0.03397,-0.6176,-0.45884,-0.70062,0.05533,-0.34707
0.23297,0.31725,0.66132,-0.03824,-0.04826,0.13508,-0.53594,0.61388,1.32143,-0.31518,-0.47534,0.15624,-0.07653,0.67033,0.60437,-0.01383,0.96444,-0.24398,-0.24721,0.50149,-0.7366,0.10539,0.12006,-0.43883,-0.25559,0.17984,-0.39637,-0.23866,0.73765,0.31526,-0.38515,-0.41159,-0.87023,0.76207,0.76012,-0.31658,-0.38504,0.21243,-0.03531,0.1307,0.78696,-0.01382,0.23614,-0.70277,0.16342,-1.68267,0.97371,1.13326,3.01615,0.27729,-0.39905,1.80858,1.63143,0.29621,-0.16313,0.16839,0.26248,1.1479,-0.48396,-0.12753,0.33168,-0.38013,-0.49397,0.08938,0.22431,-0.37859,-0.43337,0.85619,0.35547,-0.72724,0.45548,0.41358,0.15143,0.55206,0.41368,0.38286,0.0531,0.23372,-0.20722,0.17332,2.50555,-0.0493,0.64137,1.41903,-1.64137,-0.8194,0.1779,-0.71251,0.67409,0.35319,0.39542,0.61323,-1.52496
-0.64122,-1.13218,-0.36955,-0.51862,-0.63095,0.17942,-0.85457,0.08986,-0.62183,-0.83231,-0.98268,-0.18055,0.16356,-0.88467,0.90322,-0.68705,-0.94946,0.26138,-0.69842,0.08505,-0.67997,0.55575,-0.72266,1.16825,0.36842,-0.42183,-0.343,-1.01504,-0.3179,-0.62043,-0.24784,-0.65899,-1.25047,-0.86996,-0.31665,-0.65921,-0.45818,-0.73475,0.38697,-0.30264,-0.25012,0.32866,0.06052,-0.51457,0.057,-0.14065,-0.55098,-0.54456,-1.01238,-0.26532,-0.52726,-0.38511,0.01049,-0.90957,-0.2455,0.22964,-0.47836,-0.77316,-0.47945,-0.71309,-0.58274,-0.07518,-0.47262,-0.27561,-0.05609,-0.41275,-0.59533,-0.31789,0.21953,0.38439,-0.47134,-0.97971,-0.29548,-0.92997,-0.59857,-0.88014,-0.99663,-0.43365,-0.28046,-0.77757,-0.0476,-0.56595,0.46728,-0.5942,-0.00532,-0.59985,-1.30333,-0.53818,-0.93427,-1.43545,0.36085,-0.63212,-0.2859
-0.03109,-0.22702,0.31581,-0.55779,0.04038,-0.05547,-0.14262,-1.72349,-0.079,-0.80315,-0.28094,0.39768,-0.76638,0.19679,-0.13787,-0.56594,-0.03364,-0.27026,0.29293,0.46195,-0.39205,1.00659,0.04709,1.44281,1.88114,0.00258,-0.72671,-0.01115,-0.1466,-0.38529,0.21631,0.24503,-0.05681,0.43839,-0.82625,-1.10146,0.02197,-0.05297,0.4098,0.14339,-0.08729,0.72141,-0.6756,0.13977,0.11897,1.31216,-0.24633,-0.12745,-0.5601,0.79131,-0.08103,1.17756,0.01349,-0.21126,1.92618,-0.13663,0.10483,0.56675,0.7661,-0.5414,-0.3151,0.09345,-0.40831,-0.69,-0.15245,-0.44506,0.34698,1.01708,0.68252,0.34911,0.29498,-0.24908,0.28652,-0.1893,0.17474,-0.94206,0.2866,0.00406,0.30137,-0.56617,-0.48404,0.2092,-0.32242,0.47716,0.87118,0.98238,-0.3957,0.03017,-0.26472,-1.18518,0.32442,-0.24573,0.84627
-0.99077,0.50616,-0.69679,-0.79081,-0.55515,-0.0753,-0.52078,-0.07985,-1.04706,-1.43428,-1.08587,-0.82844,1.42337,-0.4326,-0.89719,-0.67636,-0.93206,0.26135,-0.82528,-0.01283,-1.08579,0.46494,-0.71392,0.8227,0.45342,-0.68186,-0.54005,-0.2822,-1.8421,-1.03297,0.06521,-0.26963,-0.80534,-1.31112,-0.82306,-0.64029,0.16499,-0.69243,-0.40746,-0.77941,-1.1539,0.00424,-0.51956,-1.00089,-0.55747,1.33748,-0.35244,-1.20535,-0.75679,-1.01537,-0.60068,-0.59685,-1.17566,-0.80464,0.79686,-0.12377,-0.20726,-0.7646,0.28014,-0.75467,-0.73854,-1.27472,-0.26744,-0.77495,-0.30993,-0.56149,-0.39646,0.0489,-0.63147,-0.14509,-0.80114,-0.94874,-0.6381,-0.52835,-1.39121,-0.55519,-0.93782,-0.25721,-0.55088,-0.49506,-0.99641,-1.18366,-1.34375,-0.52681,1.24077,-0.04328,-0.43211,0.00063,-1.32857,-0.65575,-0.28706,-0.46305,-0.14658
-0.41883,-0.77,0.0333,-1.10197,-0.68204,-0.9511,-0.16903,-1.42882,1.33469,-0.32469,-0.76416,-0.69833,-0.48541,0.35233,0.81273,0.26474,-0.63504,-1.38604,-0.3614,-1.30317,0.07299,-0.00528,-0.2346,-0.49301,1.68805,-0.91624,-1.06097,-0.62602,0.0451,-1.2394,-0.79974,-1.18153,1.16648,-0.74697,0.02401,-0.89038,-1.80057,-1.1407,-0.92129,-0.30191,0.03937,-0.81191,0.21272,0.28944,-0.82334,0.42602,-1.1791,-0.40816,-1.19271,2.18313,-0.84966,-0.31753,-1.40972,0.21237,1.28354,1.95509,-1.27252,-0.49311,-0.77899,-0.24637,-0.70399,0.34078,-0.91506,-0.84118,-1.04486,-0.84349,-0.39562,0.11397,1.12274,-0.43674,-0.75368,-0.2216,-1.00905,-0.70401,-0.60266,-1.9722,-1.34733,-0.52049,-0.54343,-0.96477,0.33086,-0.41144,-0.62123,-1.45658,0.78527,-2.47721,-0.74865,0.37753,-0.48451,-0.57338,-0.00691,0.75834,-1.79469
0.76516,-0.22981,1.14698,0.73713,0.88213,-0.16493,0.15122,0.42922,0.41509,0.45018,1.29339,0.33758,-0.3952,0.15376,0.33653,0.71866,1.86019,0.77009,1.54581,1.12173,-0.42385,-0.5432,0.86851,-1.24606,-0.57049,1.90236,0.55841,2.55715,0.34422,1.25536,-0.07311,-0.1253,-0.69157,-0.26748,0.12776,2.34952,0.1175,-0.04615,1.13225,0.24173,0.03358,-0.71811,0.46983,1.08521,1.28136,-1.20082,1.2528,1.08391,1.09364,1.29244,1.07733,0.89933,0.85757,0.86471,-1.08,0.93276,-0.6099,-0.16618,0.26798,-0.17277,1.50828,-0.91385,-0.45518,2.00634,1.19302,0.48955,0.68818,-1.26179,-0.19167,0.30611,0.7657,2.69404,1.06996,2.18232,2.01371,2.16769,0.77702,-0.4236,0.25071,2.1911,0.2519,0.54123,0.50679,0.11999,-1.51105,-0.86516,0.72035,-1.69266,2.65343,1.1778,0.51536,1.03457,0.16112
0.77549,0.30628,-0.14754,0.90138,0.4365,0.48811,-0.29414,1.06493,0.38777,0.06623,0.61074,0.69009,0.85608,-0.11559,0.11945,-0.03163,0.723,0.61848,1.44801,1.05793,0.81585,-1.65299,0.37554,-1.14869,-1.15356,0.25384,-0.0426,0.0498,0.79881,0.16209,-0.06362,1.58096,0.2335,0.89513,0.85295,1.91969,0.76758,0.33363,0.72482,0.74368,-0.07236,0.8909,0.22578,-0.30779,1.20362,0.4115,0.89524,0.90409,0.27756,0.01419,0.3833,1.03504,1.98057,0.29701,-1.51732,-1.23611,0.88101,0.95023,0.2618,-0.01497,1.9494,0.66823,1.86156,0.22733,0.04927,1.36183,0.71202,-0.94638,-0.74636,1.16941,-0.26002,-0.20237,0.25203,0.94243,0.32808,0.13813,0.01785,-0.02427,1.11698,-0.2573,0.83572,-0.3656,2.33911,1.34862,-0.18255,0.75565,0.98353,0.75822,0.27049,1.91286,0.77022,1.04496,-0.33193
-0.81747,0.38246,-0.79985,-0.67734,-0.83761,-0.78642,-0.62513,-1.06591,-0.80129,0.43136,-0.86094,-0.96098,-0.04371,-0.78007,-0.32651,-0.52638,-1.15469,-0.15423,-0.86403,0.09704,-1.1812,0.8567,-1.17565,0.72312,0.33645,-0.81843,-1.01015,-0.20183,-0.72417,-0.8696,-0.64239,-0.50047,-0.12017,-0.95069,-0.69063,-0.67086,-0.41946,-0.79795,-1.17522,-0.57537,-0.72858,-0.54256,-0.33683,-0.31659,-0.90268,0.80795,-1.0641,-0.87654,-0.91385,-1.11009,-0.93392,-0.7252,-0.35589,-0.38085,0.55203,-0.15576,-0.8657,-0.98537,-1.04778,-0.80293,-0.67945,-0.69577,-0.28578,-0.9155,-0.71535,-0.20408,-0.67545,0.68281,0.94782,-0.55992,-0.66903,-1.1614,-0.71084,-0.84752,-1.18756,-1.08316,-0.71205,-1.47612,-0.87816,-0.81233,-0.38518,-0.66965,0.11391,-0.6149,0.93098,-0.69314,-0.66928,-0.61316,-0.32292,-0.69785,-0.72824,-1.54619,1.0951
-0.38208,0.25707,-0.77535,-0.40385,-0.58445,-0.3885,-0.35659,-0.44083,-1.43244,-0.86871,-0.5184,-0.42627,0.50223,-0.4855,-1.22372,-0.61195,-0.46983,-1.47531,-0.65119,-0.68266,-1.17977,0.97409,-0.30571,1.55116,0.20464,-0.74207,0.27045,0.07917,-0.4854,-0.54812,-0.386,-0.50398,-0.79207,-0.53051,-0.63409,-0.31425,0.04865,-0.09007,-0.12032,-0.57218,-0.24788,-0.62899,-0.71144,-0.54833,-0.84739,1.28816,-1.0242,-0.25314,-0.51691,-0.88346,-0.44777,-0.63289,-0.71978,-0.74899,0.61038,1.02077,-0.80618,-0.56433,-0.2847,-0.48148,-0.3365,-1.00619,-0.25053,-0.33256,-0.39238,-0.35503,-0.56647,0.95399,0.80302,-1.12251,-0.209,-0.41882,-0.27056,-0.97235,-0.33068,-0.51889,-0.1823,-0.68505,-0.7182,-0.41697,0.30935,0.00837,-0.92233,-1.03479,0.91953,0.00499,-0.73597,-0.65984,-0.35969,-0.30628,-0.55013,-0.92713,0.39189
-0.11795,0.24219,-0.42429,-0.52255,-0.21127,-0.06504,-0.40424,-1.03742,-0.13921,0.31509,-0.51427,0.02481,-0.95942,-0.47305,-0.20334,-0.67573,-0.65261,-0.9657,-0.25952,-0.14162,-0.40684,0.99329,-0.38006,0.59017,0.18444,0.00752,-0.30922,-0.40652,-0.35738,-0.72087,0.2471,0.17184,-0.11661,-0.51033,-0.89866,-0.91131,-0.03291,0.12222,0.0094,0.29467,-0.06226,0.14098,-0.05551,-0.91381,-1.03477,0.57484,-0.60921,0.2757,-0.80574,0.58708,0.16416,-0.36907,0.61296,-0.0844,0.61865,-0.4458,0.38502,0.43578,0.14841,-0.18104,-0.42389,-0.87587,-0.01484,-0.43771,-0.8482,-1.16454,0.62987,0.99381,0.26991,0.44202,-0.47744,-0.74901,0.28022,-0.39381,0.06304,0.58302,0.17292,0.4465,0.06578,-0.70359,-0.6045,0.18651,-0.41325,-0.34902,0.7167,0.51574,-0.65776,-0.14231,0.29863,-0.92762,-0.08861,0.12448,0.3966
-0.71475,-0.02585,0.12637,-0.95665,-0.86281,-1.40044,-0.52035,-0.28175,-0.13945,-0.27053,-1.10647,-0.90064,-0.08127,-0.08706,-0.88213,0.36751,-0.87599,-0.848,-0.99536,-0.37147,1.02743,1.44469,-0.99624,1.85227,1.56914,-0.98077,-1.02223,-1.22586,-1.32141,-0.8984,-1.37722,-0.57604,-0.08521,-1.00004,-0.3422,-1.09789,-1.36896,-0.83647,-0.964,-0.83258,-0.39356,-0.46978,-0.45656,-0.45838,-0.63722,1.01993,-0.14201,-1.26492,-0.88354,-1.32583,-0.92908,-1.37187,-0.73255,-0.87256,0.82978,1.56703,-0.81163,-0.893,-0.33593,-0.20532,-0.97118,-0.34559,-0.73268,-1.16019,-1.03357,-0.74788,-1.0933,1.731,0.95242,-1.41227,-0.71794,-0.3354,-1.14598,-0.75734,-0.96432,-0.18926,-1.19048,-0.8253,-1.12983,-0.60341,-2.03868,-0.96974,-1.14722,-0.93645,0.86405,-0.35484,0.00896,0.12174,-0.93697,-0.50609,-0.65816,-0.70667,0.77534
-1.18956,-0.84124,-0.69837,-1.04954,-1.20314,-0.72304,-0.83057,-1.14824,-1.12732,-1.29205,-0.91502,-1.21298,-0.45952,-0.52271,-0.1764,-0.62591,-1.63169,-1.13762,-1.45365,-0.51783,-0.65763,1.81236,-0.9392,1.1501,1.90022,-1.29716,-0.82246,-0.49311,-0.61866,-1.03583,-1.29815,-1.07045,-0.24043,-1.17777,-0.82595,-0.99799,-0.84999,-0.80264,-1.45677,-1.20725,-1.95085,0.28395,-0.09988,0.09807,-1.26668,2.00546,-0.88917,-1.26436,-1.39887,-1.0014,-1.12552,-0.76464,-0.87192,-0.18554,1.21574,0.76276,-1.02971,-0.89081,-0.42725,-0.86921,-0.87995,-0.11725,-0.41879,-1.06604,-1.26395,-0.75192,-0.57377,0.70486,2.06868,-1.00878,-0.89949,-1.08215,-1.10712,-1.33561,-1.74014,-0.84779,-1.36979,-0.41745,-1.39178,-1.38239,-0.79601,-0.06981,-0.87989,-0.7538,0.94427,-0.95608,-0.78807,0.32607,-0.72167,-1.30663,-1.75392,-0.47299,0.27976
-0.65932,-1.11776,-0.85098,-0.67398,-0.39495,-0.96994,-0.31649,0.54879,-0.98576,-0.24073,-0.61234,-0.66246,-1.14786,-1.64479,-0.31622,-0.0988,-0.26966,-0.58892,-0.23548,-0.71979,-0.84379,0.28645,-0.16477,0.48492,0.22983,-0.42211,-0.3782,-0.5465,1.10236,-0.42526,-0.28247,-0.07161,-1.25999,-1.16633,-1.66614,-0.74758,-0.74273,-0.33684,-0.38581,-0.24804,-0.81565,-0.8924,-0.275,-0.18531,-0.8101,0.13391,-0.95004,-1.40807,-0.30122,-0.52212,0.09314,-0.0564,-0.20785,0.83528,1.29322,1.00367,0.0106,0.27419,-0.39949,-0.18706,-0.04887,0.01813,0.48887,-0.35008,0.05521,-0.24854,0.00266,0.28567,-0.41633,-0.30792,-0.02976,-0.47769,-0.185,-0.69963,0.0659,0.28769,0.28645,-0.20765,0.04529,-0.2156,0.11053,0.56576,-1.28041,-0.11856,0.5222,0.07851,-2.06404,-0.83191,0.09078,-0.47604,-0.38124,-0.58593,-0.39522
